mu,rho,alpha,beta,V0,sigma_v,lambda,mu_y,sigma_y,LL
0.00131770019515769,-0.978638712824399,0.00402219081328242,-1.17901137632255,0.00150589854812374,0.0784749990345229,0.00735186065298206,-0.0142485224626001,0.70144878583371,433.571366816337
0.00124585268535351,-0.978638712824399,0.00398195680381037,-1.16493020261127,0.00150589854812374,0.0784749990345229,0.0291107647741493,-0.0411011161161484,0.760628124145001,464.007042002081
0.00128595844657905,-0.978638712824399,0.00395694820162071,-1.16592829781631,0.00150589854812374,0.0784749990345229,0.0126807634455084,-0.0368512191160758,0.709068035744419,410.18161868345
0.00200901813055152,-0.978638712824399,0.00400339650680832,-1.18422456045962,0.00150589854812374,0.0784749990345229,0.0132944406014584,-0.0524960574736492,0.635087067733639,414.724795277907
0.00203642853035519,-0.978638712824399,0.00386248066943933,-1.14034990077624,0.00150589854812374,0.0784749990345229,0.0033451104609171,0.0619515945586781,0.71582621232716,474.876359216613
0.00256640438613635,-0.978638712824399,0.00388436196594828,-1.15497525059612,0.00150589854812374,0.0784749990345229,0.00646227312177148,0.0335695363424951,0.811913830793616,436.389682654799
0.0020121014317467,-0.978638712824399,0.00393602776802152,-1.19588259469102,0.00150589854812374,0.0784749990345229,0.0136214834018612,0.0497560625660624,0.713059000706953,406.664519451487
0.00159374188854841,-0.978638712824399,0.0039359272434196,-1.19093713543863,0.00150589854812374,0.0784749990345229,0.0119724612725553,0.0389144107425473,0.780364568377082,474.817862374769
0.00344848406485429,-0.978638712824399,0.0038274734863955,-1.1895775903799,0.00150589854812374,0.0784749990345229,0.00137771570952839,0.11411612016723,0.711905346873609,451.544261918842
0.00309194342323436,-0.978638712824399,0.00383180889435959,-1.20261777042496,0.00150589854812374,0.0784749990345229,0.00800886863093261,0.042543559072682,0.713836291014215,446.794289554391
0.0046327931296457,-0.978638712824399,0.00363599938443806,-1.1688076537549,0.00150589854812374,0.0784749990345229,0.0142762660181222,0.0679513107407332,0.720041133564177,426.973271807783
0.0069316830446933,-0.975332565806458,0.00351790034106012,-1.15775194388862,0.00150589854812374,0.0784749990345229,0.022121867634021,-0.129864495819722,0.68034246177348,443.074736548992
0.00766402527493311,-0.975332565806458,0.00353798511800549,-1.22457357068276,0.00150589854812374,0.0784749990345229,0.00766737937111663,0.0476345771569457,0.794228479295252,437.150758575108
0.00618837400138949,-0.975332565806458,0.00363295471130938,-1.20210183600254,0.00150589854812374,0.0784749990345229,0.00612081565583044,0.0205101940437993,0.719648102005049,431.571100134957
0.00502647176947314,-0.96811395198277,0.00370358511736186,-1.14605329168678,0.00150589854812374,0.0750888763359072,0.0218154192174966,-0.0321515545539978,0.663758962521908,436.192647863618
0.00417188475997429,-0.96811395198277,0.00379533842213284,-1.1598356189627,0.00150589854812374,0.0750888763359072,0.00306267324928886,0.0695341261653004,0.714328358762598,427.46291712817
0.00443651024081367,-0.96811395198277,0.00374323105146017,-1.19013735015238,0.00150589854812374,0.0781085450089425,0.0131781707101094,-0.00180295604497104,0.733784170245832,445.804392560761
0.00491256911355954,-0.96811395198277,0.00372222177129947,-1.17801395942062,0.00150589854812374,0.0781085450089425,0.0155698459251216,0.0412946003487426,0.728366508349952,444.991271686062
0.00269179249628529,-0.96811395198277,0.00390524765100247,-1.16467489661793,0.00150589854812374,0.0781085450089425,0.0351550783575188,0.0980435875032575,0.709706577489398,454.105312226932
0.00336793898014953,-0.96811395198277,0.00382559852374852,-1.12997688049302,0.00150589854812374,0.0825832570021376,0.0122637031947623,0.01201469447087,0.6201555492983,384.109237974523
0.00169300764222364,-0.96811395198277,0.00386077038864741,-1.11112964456871,0.00150589854812374,0.0817723732526203,0.00575557428679568,-0.0640961917962096,0.761054652497584,418.146050149199
0.000666435729528405,-0.96811395198277,0.00396231870822965,-1.15326484754327,0.00150589854812374,0.0817723732526203,0.0225600373492921,-0.0552377645304994,0.701180855852499,457.694828735717
0.000547989800134113,-0.96811395198277,0.0039832854427364,-1.07920923466636,0.00150589854812374,0.0797809950665287,0.0126600480164815,0.1209946630634,0.716793754663726,418.349101805528
-0.00184788100559537,-0.96811395198277,0.00405859425518247,-1.09496027776268,0.00150589854812374,0.0797809950665287,0.00773414242109052,0.153246659024165,0.805751631093149,472.752105868437
-0.000470614154003837,-0.96811395198277,0.00384020383978449,-1.07354680888348,0.00150589854812374,0.0797809950665287,0.00684890004873478,0.0312230391727106,0.774546081473539,446.08121621594
0.00191905713446289,-0.96811395198277,0.00370509581825675,-1.11693640424438,0.00150589854812374,0.0797809950665287,0.00679560994241477,-0.00201851301002989,0.666963689550633,435.643047275498
0.00368307852014238,-0.96811395198277,0.00379091613037775,-1.12930022115079,0.00150589854812374,0.0797809950665287,0.0125415523248211,0.0248907487819946,0.669043574373607,422.937278700455
0.00195669934285493,-0.96811395198277,0.00388189858762015,-1.1368254381108,0.00150589854812374,0.0797809950665287,0.0253289807404354,0.0190264369576022,0.693852733724644,414.385177455819
0.00158571142638807,-0.96811395198277,0.00386335816527571,-1.1567366700802,0.00150589854812374,0.0797809950665287,0.0162250003544116,-0.111367268544103,0.73468685506849,426.45004135565
0.00209128653256607,-0.96811395198277,0.00372011705652583,-1.07947512794316,0.00150589854812374,0.0797809950665287,0.013580674681294,-0.0313570890318544,0.634138727888338,400.67284290218
0.00207979716674715,-0.96811395198277,0.00382583454761932,-1.09157877497925,0.00150589854812374,0.0797809950665287,0.0364128701336965,-0.106020622850963,0.704682862142843,453.985288756078
0.00247766943389462,-0.96811395198277,0.00387461406886892,-1.07219185578673,0.00150589854812374,0.0797809950665287,0.02921809909064,0.179422817737185,0.713978749114284,424.279203955857
0.00106232926255406,-0.96811395198277,0.00410231619578261,-1.16611275911856,0.00150589854812374,0.07717721910033,0.0235989412353965,0.0851782136174507,0.732512724351454,429.463649400861
-0.00140719550976264,-0.968107082359116,0.00412531991535118,-1.13108085553474,0.00150589854812374,0.07717721910033,0.0164381563796126,0.0386840807262384,0.669455231269735,435.937051381133
-0.0026830866153172,-0.968107082359116,0.00426348192407677,-1.16310814139672,0.00150589854812374,0.07717721910033,0.0117034330194983,0.0243808828104715,0.728829659419759,412.815451489507
-0.00201842193949803,-0.968107082359116,0.004130866400564,-1.11950177594157,0.00150589854812374,0.07717721910033,0.00518441677329383,-0.00817756459770048,0.665368262411693,410.071072768273
-0.0010213265025193,-0.968107082359116,0.00401922012549078,-1.09842832900289,0.00150589854812374,0.07717721910033,0.0146450038420957,0.0761117999180723,0.741403415300494,439.648122210827
-0.000356319200889778,-0.968107082359116,0.00411116350679121,-1.1339868291571,0.00150589854812374,0.07717721910033,0.00382171438452953,0.0237107068299732,0.652517341218086,416.394330425751
-0.000714100436129326,-0.968107082359116,0.00402123934611931,-1.10887636609966,0.00150589854812374,0.07717721910033,0.0321749821734266,0.15025807763831,0.829280949001613,443.48924276773
0.000849567349635999,-0.968107082359116,0.00395261457006484,-1.12505126692604,0.00150589854812374,0.07717721910033,0.0086378159530689,0.186939790616425,0.710302757589247,448.032578492094
5.71289088571985e-06,-0.968107082359116,0.00394605160838574,-1.06814902489366,0.00150589854812374,0.07717721910033,0.0067777380816334,-0.0442928810424032,0.703491166220257,425.520570580681
-0.000763882987734384,-0.97198822314482,0.00405239357306268,-1.05766925646558,0.00150589854812374,0.07717721910033,0.0298491250411675,0.0399859295892688,0.719156428484108,457.677069803417
-0.000169830460312326,-0.97198822314482,0.00411462372080679,-1.16583959306771,0.00150589854812374,0.07717721910033,0.00681062877018605,-0.0309104392439525,0.707028853160505,435.869985330245
-0.000773050810128409,-0.97198822314482,0.0040376748972198,-1.08436455994062,0.00150589854812374,0.07717721910033,0.00836960448697831,-0.0377714303273223,0.703987295711181,408.22999929082
-0.000712160758931356,-0.97198822314482,0.00415935143559737,-1.12275603878924,0.00150589854812374,0.07717721910033,0.00825603312904841,-0.0516393343946008,0.736122563248788,438.572511176504
-0.0011339660584179,-0.97198822314482,0.00406452298254714,-1.13084479943211,0.00150589854812374,0.07717721910033,0.00425468667114252,0.0808886011296527,0.725830661545168,422.792576316662
0.00114847872665472,-0.97198822314482,0.00386573863127738,-1.06504287207793,0.00150589854812374,0.0761962435800881,0.0129052971940806,0.181640543992446,0.661592747721781,368.928430958326
0.00108576407036495,-0.97198822314482,0.00399844921359627,-1.08948473864184,0.00150589854812374,0.0792896365311538,0.0135194032216771,0.0835640902613364,0.729518642763179,456.682486415097
0.00063008881636547,-0.97198822314482,0.00401471619365725,-1.11687143727482,0.00150589854812374,0.0792896365311538,0.0111762778219335,0.0219895362285922,0.715767511706949,425.558795547464
-0.00016388979129771,-0.97198822314482,0.00404546660870939,-1.11942663320916,0.00150589854812374,0.0792896365311538,0.00275798597453558,-0.0444101454468493,0.72089567750164,396.062174889607
-0.000767261308482172,-0.97198822314482,0.00411395622257305,-1.14891524696343,0.00150589854812374,0.0792896365311538,0.02938818192062,0.0772689799117336,0.68582190482941,449.891863612097
-0.000561485681970886,-0.97198822314482,0.0040677395776117,-1.04783049241441,0.00150589854812374,0.0905607061338697,0.00616583171966657,0.00359527170855539,0.730769584482698,424.619644348972
-0.00162244727215976,-0.97198822314482,0.00424671904188388,-1.04489802186587,0.00150589854812374,0.0905607061338697,0.0146302763211644,-0.0540657915992106,0.678502037112265,425.407040670784
-0.00208680493768728,-0.97198822314482,0.00416006608502228,-1.15195679490137,0.00150589854812374,0.0905607061338697,0.0228685160246406,0.0193517834087483,0.727865502816818,418.73619748653
-0.00228691468613493,-0.97198822314482,0.00431712611705147,-1.10469981192828,0.00150589854812374,0.0905607061338697,0.0522497323761122,0.133257423156649,0.683790977676524,417.19323918094
-0.00315969518779451,-0.966354493468187,0.00433909639463908,-1.15757974272379,0.00150589854812374,0.0905607061338697,0.0129587526565365,-0.0711569675901218,0.685921318722945,413.933471285981
-0.00245707491450941,-0.966354493468187,0.0043495288333814,-1.1080814113029,0.00150589854812374,0.0905607061338697,0.0225976422996833,-0.116720317422704,0.706593659213579,415.595732974992
-0.002359110989992,-0.966354493468187,0.0043009510601459,-1.15291839327473,0.00150589854812374,0.0905607061338697,0.0536087775144254,0.31080270557453,0.834312801009106,471.502572311066
-0.00196514944257171,-0.966354493468187,0.0043064216080073,-1.18142295746581,0.00150589854812374,0.0905607061338697,0.0162933743641827,-0.0714301868699135,0.771444611935742,427.007694170862
-0.00315750009169443,-0.966354493468187,0.00435529948701868,-1.13488165073909,0.00150589854812374,0.0905607061338697,0.0128878126943851,0.0167489395836522,0.686020370446193,423.566466463424
-0.00297520802773613,-0.966354493468187,0.00426874827559194,-1.06438464963718,0.00150589854812374,0.0905607061338697,0.00311845067820543,0.0404576980734303,0.761476926269802,418.966323311707
-0.00390293748320583,-0.966354493468187,0.00429446447424901,-1.12630472019026,0.00150589854812374,0.0905607061338697,0.0155252590258246,-0.00529812750836239,0.586945269688425,365.232086348115
-0.00282535069096207,-0.966354493468187,0.00432480785051243,-1.11364861923828,0.00150589854812374,0.0849011076876248,0.00130462359106776,0.00287557943679954,0.725258141046348,430.911853602501
-0.00286552878443326,-0.966354493468187,0.00440538234858664,-1.17298990988154,0.00150589854812374,0.0849011076876248,0.0116227979927415,0.0591473343371187,0.677102418123749,402.760481100972
-0.00268581423902669,-0.966354493468187,0.00434724220261806,-1.17860404532157,0.00130712346060521,0.0849011076876248,0.0549642187500949,0.0184874051779226,0.623238607482729,432.338877426984
-0.00307600497603653,-0.966354493468187,0.00430212905981022,-1.11417227855011,0.00130712346060521,0.0849011076876248,0.0107328369212056,0.0656946772061757,0.812820762051725,464.306432489323
-0.00317670554661046,-0.955944902044588,0.00436474697205797,-1.06235588173807,0.00130712346060521,0.0849011076876248,0.00298925846114533,-0.0681551041242529,0.877784426480086,436.64217404263
-0.00475706860107873,-0.975086821319183,0.00435501339540221,-1.11655462601425,0.00130712346060521,0.0849011076876248,0.0281214123127471,-0.0651101322091531,0.674133724445241,404.961156153622
-0.00307366748811715,-0.975086821319183,0.00427348958566944,-1.06250009427816,0.00130712346060521,0.0849011076876248,0.00858755760826992,0.0466791932253983,0.620566136040265,405.56138058941
-0.00483855940774959,-0.967876616063906,0.00454716440557702,-1.14281158653785,0.00130712346060521,0.0849011076876248,0.0110465977122491,0.156334564728375,0.737048978411679,445.962260367816
-0.00400189632931563,-0.967876616063906,0.00443376346278273,-1.06375972562882,0.00130712346060521,0.0849011076876248,0.0124239322017618,-0.0339928105680115,0.797060496031649,444.573714207865
-0.00540093325913375,-0.967876616063906,0.00444221231845905,-1.12844370153799,0.00130712346060521,0.0849011076876248,0.0102814565690334,0.120590231261666,0.771488844309812,441.260655857275
-0.00325545758430397,-0.967876616063906,0.00441979055830516,-1.13455635152702,0.00130712346060521,0.0849011076876248,0.00566844857827496,-0.0884151928284213,0.664182907395427,422.516889395896
-0.00439512251745699,-0.967876616063906,0.00443423051840254,-1.07541775554583,0.00130712346060521,0.0849011076876248,0.0242247819170613,0.117607061460477,0.737952549613721,419.438793647535
-0.00375423581195335,-0.967876616063906,0.00442191257997191,-1.14330067835789,0.00130712346060521,0.0849011076876248,0.0209129228968613,0.0531774568485786,0.807499496519563,460.053468964416
-0.00468066670172694,-0.967876616063906,0.00451193606667686,-1.08179981053986,0.00130712346060521,0.0849011076876248,0.0135801653697319,-0.0115647941267638,0.709338985568194,390.176759056108
-0.00532898767984774,-0.967876616063906,0.00450382618732787,-1.13748335045337,0.00130712346060521,0.0849011076876248,0.00968466977450322,-0.0121249346079842,0.724527141550012,466.564955520506
-0.00609960578033377,-0.967876616063906,0.00448369103685494,-1.03341352415588,0.00130712346060521,0.0849011076876248,0.0305278080227779,0.120758577082585,0.772342502315675,437.096712498737
-0.00556773240525788,-0.967876616063906,0.00452205809804315,-1.15828710224905,0.00130712346060521,0.0849011076876248,0.0322565172174497,-0.0143661824995562,0.760012022828227,398.649630177683
