XBTJPY BGN Curncy,,,,
44370,3668788.5,3637195.8,,
44371,3864764,3668788.5,,
44372,3570356,3864764,,
44375,3837580,3570356,,
44376,3996669,3837580,,
44377,3845426,3996669,,
44378,3724059.5,3845426,,
44379,3676244.5,3724059.5,,
44382,3761440.5,3676244.5,,
44383,3758337.5,3761440.5,,
44384,3822883.5,3758337.5,,
44385,3601140.5,3822883.5,,
44386,3690888.5,3601140.5,,
44389,3624505.5,3690888.5,,
44390,3598484.5,3624505.5,,
44391,3609150,3598484.5,,
44392,3490359.5,3609150,,
44393,3505127,3490359.5,,
44396,3370305.5,3505127,,
44397,3281778,3370305.5,,
44398,3511570,3281778,,
44399,3552042.5,3511570,,
44400,3589372,3552042.5,,
44403,4148150.5,3589372,,
44404,4173145.5,4148150.5,,
44405,4397130,4173145.5,,
44406,4347256.5,4397130,,
44407,4461325,4347256.5,,
44410,4248039.5,4461325,,
44411,4153527.5,4248039.5,,
44412,4345013.5,4153527.5,,
44413,4486922.5,4345013.5,,
44414,4694811,4486922.5,,
44417,5010670.5,4694811,,
44418,5039364.5,5010670.5,,
44419,5115504.5,5039364.5,,
44420,4911306,5115504.5,,
44421,5204374.5,4911306,,
44424,5034816,5204374.5,,
44425,4932976,5034816,,
44426,4894173,4932976,,
44427,5112252,4894173,,
44428,5327279,5112252,,
44431,5427722,5327279,,
44432,5302633.5,5427722,,
44433,5356843.5,5302633.5,,
44434,5175533,5356843.5,,
44435,5366357,5175533,,
44438,5316166,5366357,,
44439,5162394,5316166,,
44440,5307357.5,5162394,,
44441,5440307,5307357.5,,
44442,5497297.5,5440307,,
44445,5694241,5497297.5,,
44446,5267061,5694241,,
44449,4955604,5267061,,
44452,4970390.5,4955604,,
44453,5138495,4970390.5,,
44454,5243262.5,5138495,,
44455,5174864,5243262.5,,
44456,5177759.5,5174864,,
44459,4765756.5,5177759.5,,
44460,4471454.5,4765756.5,,
44461,4773648,4471454.5,,
44462,4932554,4773648,,
44463,4763875,4932554,,
44466,4744612,4763875,,
44467,4663296,4744612,,
44468,4607170,4663296,,
44469,4833736.5,4607170,,
44470,5342228,4833736.5,,
44473,5435185,5342228,,
44474,5727583,5435185,,
44475,5996494,5727583,,
44477,6056436.5,5996494,,
44480,6497881,6056436.5,,
44481,6293322.5,6497881,,
44482,6447322.5,6293322.5,,
44483,6527802,6447322.5,,
44484,7124014.5,6527802,,
44487,7016711.5,7124014.5,,
44488,7326761,7016711.5,,
44489,7547951.5,7326761,,
44490,7141790.5,7547951.5,,
44491,6894088.5,7141790.5,,
44494,7115287,6894088.5,,
44495,7090499.5,7115287,,
44496,6720523.5,7090499.5,,
44497,6978927,6720523.5,,
44498,7120648.5,6978927,,
44501,6928113,7120648.5,,
44502,7195486.5,6928113,,
44503,7157730,7195486.5,,
44504,6986198,7157730,,
44505,6917678.5,6986198,,
44508,7485256,6917678.5,,
44509,7642636,7485256,,
44510,7352011,7642636,,
44511,7425861.5,7352011,,
44512,7309820.5,7425861.5,,
44515,7300836,7309820.5,,
44516,6948969.5,7300836,,
44517,6858931,6948969.5,,
44518,6575339.5,6858931,,
44519,6601098,6575339.5,,
44522,6466898.5,6601098,,
44523,6639701.5,6466898.5,,
44524,6616889,6639701.5,,
44525,6786220,6616889,,
44526,6142167,6786220,,
44529,6625821,6142167,,
44530,6469590,6625821,,
44531,6437288,6469590,,
44532,6445866.5,6437288,,
44533,6090185,6445866.5,,
44536,5690484.5,6090185,,
44537,5740812,5690484.5,,
44538,5757897,5740812,,
44539,5455765.5,5757897,,
44540,5448074,5455765.5,,
44543,5328510,5448074,,
44544,5498086,5328510,,
44545,5614722.5,5498086,,
44546,5475946,5614722.5,,
44547,5336050,5475946,,
44550,5345974,5336050,,
44551,5597787.5,5345974,,
44552,5603205,5597787.5,,
44553,5814489,5603205,,
44554,5824689.5,5814489,,
44557,5855619.5,5824689.5,,
