XAU BGN Curncy,,,,
41436,1378.33,1386.5,,
41437,1389.02,1378.33,,
41438,1386.15,1389.02,,
41439,1390.67,1386.15,,
41442,1385.27,1390.67,,
41443,1367.67,1385.27,,
41444,1351.31,1367.67,,
41445,1284.97,1351.31,,
41446,1296.42,1284.97,,
41449,1282.39,1296.42,,
41450,1277.65,1282.39,,
41451,1226.59,1277.65,,
41452,1200.67,1226.59,,
41453,1234.53,1200.67,,
41456,1252.52,1234.53,,
41457,1243.43,1252.52,,
41458,1252.88,1243.43,,
41459,1249.89,1252.88,,
41460,1223.14,1249.89,,
41463,1236.98,1223.14,,
41464,1251.39,1236.98,,
41465,1259.72,1251.39,,
41466,1286.01,1259.72,,
41467,1285.59,1286.01,,
41470,1284.7,1285.59,,
41471,1292.13,1284.7,,
41472,1276.02,1292.13,,
41473,1284.23,1276.02,,
41474,1296.03,1284.23,,
41477,1335.82,1296.03,,
41478,1345.18,1335.82,,
41479,1322.14,1345.18,,
41480,1333.83,1322.14,,
41481,1333.16,1333.83,,
41484,1328.1,1333.16,,
41485,1326.37,1328.1,,
