DXY Curncy,,,,
41274,79.769,79.678,,
41275,79.736,#N/A N/A,,
41276,79.845,79.769,,
41277,80.382,79.845,,
41278,80.499,80.382,,
41281,80.256,80.499,,
41282,80.345,80.256,,
41283,80.557,80.345,,
41284,79.738,80.557,,
41285,79.563,79.738,,
41288,79.488,79.563,,
41289,79.779,79.488,,
41290,79.804,79.779,,
41291,79.649,79.804,,
41292,80.036,79.649,,
41295,80.036,#N/A N/A,,
41296,79.874,80.036,,
41297,79.92,79.874,,
41298,79.949,79.92,,
41299,79.748,79.949,,
41302,79.78,79.748,,
41303,79.564,79.78,,
41304,79.281,79.564,,
41305,79.207,79.281,,
41306,79.125,79.207,,
41309,79.554,79.125,,
41310,79.488,79.554,,
41311,79.721,79.488,,
41312,80.192,79.721,,
41313,80.246,80.192,,
41316,80.31,80.246,,
41317,80.106,80.31,,
41318,80.091,80.106,,
41319,80.458,80.091,,
41320,80.58,80.458,,
41323,80.627,#N/A N/A,,
41324,80.468,80.58,,
41325,81.069,80.468,,
41326,81.461,81.069,,
41327,81.482,81.461,,
41330,81.67,81.482,,
41331,81.87,81.67,,
41332,81.602,81.87,,
41333,81.949,81.602,,
41334,82.313,81.949,,
41337,82.195,82.313,,
41338,82.087,82.195,,
41339,82.459,82.087,,
41340,82.081,82.459,,
41341,82.696,82.081,,
41344,82.573,82.696,,
41345,82.584,82.573,,
41346,82.889,82.584,,
41347,82.606,82.889,,
41348,82.261,82.606,,
41351,82.694,82.261,,
41352,82.989,82.694,,
41353,82.779,82.989,,
41354,82.74,82.779,,
41355,82.376,82.74,,
41358,82.828,82.376,,
41359,82.881,82.828,,
41360,83.221,82.881,,
41361,82.996,83.221,,
41362,82.976,#N/A N/A,,
41365,82.733,82.996,,
41366,82.924,82.733,,
41367,82.718,82.924,,
41368,82.677,82.718,,
41369,82.496,82.677,,
41372,82.752,82.496,,
41373,82.309,82.752,,
41374,82.532,82.309,,
41375,82.247,82.532,,
41376,82.311,82.247,,
41379,82.417,82.311,,
41380,81.749,82.417,,
41381,82.684,81.749,,
41382,82.559,82.684,,
41383,82.714,82.559,,
41386,82.676,82.714,,
41387,83.048,82.676,,
41388,83.048,83.048,,
41389,82.744,83.048,,
41390,82.502,82.744,,
41393,82.147,82.502,,
41394,81.746,82.147,,
41395,81.484,81.746,,
41396,82.224,81.484,,
41397,82.125,82.224,,
41400,82.315,82.125,,
41401,82.253,82.315,,
41402,81.896,82.253,,
41403,82.793,81.896,,
41404,83.143,82.793,,
41407,83.277,83.143,,
41408,83.595,83.277,,
41409,83.83,83.595,,
41410,83.588,83.83,,
41411,84.252,83.588,,
41414,83.736,84.252,,
41415,83.864,83.736,,
41416,84.352,83.864,,
41417,83.8,84.352,,
41418,83.7,83.8,,
41421,83.7,83.7,,
41422,84.1,83.7,,
41423,83.66,84.1,,
41424,83.042,83.66,,
41425,83.375,83.042,,
41428,82.656,83.375,,
41429,82.769,82.656,,
41430,82.594,82.769,,
41431,81.537,82.594,,
41432,81.669,81.537,,
41435,81.646,81.669,,
41436,81.113,81.646,,
41437,80.947,81.113,,
41438,80.752,80.947,,
41439,80.67,80.752,,
41442,80.787,80.67,,
41443,80.612,80.787,,
41444,81.428,80.612,,
41445,81.915,81.428,,
41446,82.318,81.915,,
41449,82.425,82.318,,
41450,82.581,82.425,,
41451,82.977,82.581,,
41452,82.902,82.977,,
41453,83.136,82.902,,
41456,83.054,83.136,,
41457,83.544,83.054,,
41458,83.231,83.544,,
41459,83.231,83.231,,
41460,84.449,83.231,,
41463,84.193,84.449,,
41464,84.58,84.193,,
41465,84.041,84.58,,
41466,82.746,84.041,,
41467,82.988,82.746,,
41470,83.043,82.988,,
41471,82.498,83.043,,
41472,82.708,82.498,,
41473,82.823,82.708,,
41474,82.607,82.823,,
41477,82.219,82.607,,
41478,81.945,82.219,,
41479,82.291,81.945,,
41480,81.97,82.291,,
41481,81.657,81.97,,
41484,81.663,81.657,,
41485,81.829,81.663,,
41486,81.452,81.829,,
41487,82.336,81.452,,
41488,81.908,82.336,,
41491,81.875,81.908,,
41492,81.603,81.875,,
41493,81.287,81.603,,
41494,80.977,81.287,,
41495,81.126,80.977,,
41498,81.333,81.126,,
