V0,mu,alpha,beta,sigma_v,mu_y,sigma_y,rho,rho_j,mu_v,lambda,LL
0.00802787968808566,-0.00329983046121194,0.00524850517082677,-1.12866072968689,0.0856214708122144,-0.07131173359962,0.782080838672279,-0.982175559974283,-1.85831539963979,0.156612367184902,0.00624377749081896,492.512254301622
0.00802787968808566,-0.0041529324984296,0.00509623974382126,-1.0629928498826,0.0856214708122144,0.0344102225378825,0.734663053755881,-0.982175559974283,-0.15023975270866,0.140253726402469,0.0396264826827911,473.243823966235
0.00802787968808566,-0.00425734036386595,0.00502188643822776,-1.09074277587322,0.0856214708122144,0.108906747757871,0.780915906040223,-0.982175559974283,-0.0808509042430329,0.143764965116462,0.0170220851435413,482.166835391129
0.00802787968808566,-0.00207657959657882,0.00488592729656695,-1.03367479362125,0.0856214708122144,0.0138830791183744,0.704469497795365,-0.982175559974283,1.5057808112368,0.148109944846963,0.0124477798276306,475.332978340349
0.00802787968808566,-0.00170277536288146,0.00476142069435084,-1.04077422801527,0.0856214708122144,-0.144415327008568,0.715386435800681,-0.982175559974283,0.93513035329667,0.124749464258925,0.0276988669260916,453.617832364828
0.00802787968808566,-0.00157489399350435,0.00452774718995618,-0.935026616922223,0.0856214708122144,-0.184940121862836,0.782032781050402,-0.982175559974283,1.30335106460552,0.146744781519587,0.00624010379876405,484.962261292475
0.00802787968808566,-0.00365472556746393,0.00499947984235966,-1.0328033381419,0.0856214708122144,-0.0444111726037689,0.722902594981256,-0.982175559974283,0.218070170628073,0.149049906614268,0.0351150362331949,478.617129847372
0.00802787968808566,-0.00384516307206711,0.00483249359170463,-0.993773772024891,0.0856214708122144,0.00721270475185849,0.712807534269154,-0.982175559974283,-3.11860232645674,0.135665236943359,0.0158510321309407,464.131976472551
0.00802787968808566,-0.00451205966953095,0.00478578666263586,-1.00677930573237,0.0856214708122144,0.0253516320822448,0.684113057106332,-0.982175559974283,0.226993125489164,0.161124454801666,0.0145813925476368,479.940286985291
0.00802787968808566,-0.00405719402839252,0.00489676424364538,-1.0092354084897,0.0856214708122144,-0.210342229843146,0.70364430042004,-0.989287090192273,0.43322976103349,0.156046524640765,0.015268476213733,482.78740679797
0.00802787968808566,-0.00484330110046723,0.0047922081487625,-0.987132900809414,0.0856214708122144,-0.033670882689033,0.784336870785588,-0.989287090192273,1.90907373960622,0.138937538741895,0.0288673767118183,484.306612346067
0.00802787968808566,-0.00440737282869003,0.00501544264561284,-1.05141513146426,0.0856214708122144,-0.133860407946797,0.685617007858071,-0.989287090192273,2.16648506765446,0.186817421035246,0.0112194972129461,497.25380920143
0.00802787968808566,-0.00464874737605502,0.00489292957523702,-1.02737955431199,0.0856214708122144,-0.2498807858516,0.765996517369638,-0.989027050600376,2.41791625350773,0.152967404771464,0.00942578546251715,491.932091284879
0.00925785295239121,-0.00362106675325209,0.00470860622048681,-0.997765134546636,0.0856214708122144,-0.317277394891326,0.696187348248612,-0.989027050600376,1.44031799761784,0.158339039221522,0.0117672248250923,483.461507533346
0.0034555400446029,-0.00163570771955661,0.00465308363944055,-1.0369264401076,0.0856214708122144,-0.0643383784347493,0.758167008062481,-0.989027050600376,-1.77026063017681,0.132881482379718,0.00945273969696844,473.964720098929
0.0034555400446029,-0.00168298136546349,0.00477196043376344,-1.02316506470196,0.0856214708122144,-0.066973859647474,0.687199688771525,-0.989027050600376,1.20972129447348,0.13567553955025,0.0199230904721484,464.822395233464
0.0034555400446029,-0.00162609483862482,0.00443718262554264,-0.959697647863075,0.0856214708122144,-0.0966409985209455,0.681968515018112,-0.989027050600376,3.27088651225141,0.191428795456268,0.00812887591554858,501.25023416583
0.0034555400446029,-0.00161111051897475,0.00470431746760354,-1.02049800361869,0.0856214708122144,-0.271201021019517,0.724610994950291,-0.989027050600376,1.33324369698599,0.142180766779882,0.0263069803740605,479.071327351061
0.0034555400446029,-0.000713474368843062,0.00449879729692513,-0.986888722608187,0.0856214708122144,-0.119407703308879,0.737743087440699,-0.989027050600376,0.451925884721255,0.145410886020847,0.0228159548293259,484.875627914599
0.0034555400446029,0.00010809795454929,0.00464952364357429,-1.03025499949011,0.0856214708122144,0.0852396217285052,0.770664996903229,-0.989027050600376,0.949007475592282,0.16628379662913,0.00751009256826414,508.658117251393
0.0034555400446029,-0.00282050150681509,0.00472370034300321,-0.975685648529771,0.0856214708122144,-0.0630446011728815,0.816784392276892,-0.989027050600376,0.780133308179392,0.14729557539447,0.0346260786782322,502.00121560617
0.0034555400446029,-0.00435573019443289,0.00513244247443177,-1.03424392557602,0.0856214708122144,-0.0826096062164764,0.641677398744227,-0.989027050600376,1.43669853096899,0.135077732168389,0.025768492331461,454.147024631636
0.000792302772106259,-0.00545415705168391,0.00519701879324543,-1.03284107213372,0.0856214708122144,-0.0535515660161126,0.679050346772466,-0.989027050600376,-0.219282483660353,0.174904587193719,0.00750148201082685,497.326481243605
0.000792302772106259,-0.00658834687448368,0.00516922964698384,-1.00292768187013,0.0856214708122144,-0.00195625073069586,0.784443593493496,-0.989027050600376,0.492228093547645,0.153086735127194,0.0172307923073613,503.734059935985
0.000792302772106259,-0.00703019635163135,0.00522338869468649,-1.04644370080892,0.0867247994381554,-0.0151320344818892,0.770229881235784,-0.989027050600376,-0.720493515657277,0.164482862098849,0.0138098616422779,509.127403024463
0.000792302772106259,-0.00572498550198723,0.00497142411118587,-0.957875663883377,0.0867247994381554,0.0194642503144098,0.914619724397778,-0.989027050600376,-2.73907567565649,0.136103455315238,0.00514479211827052,504.184946151853
0.000792302772106259,-0.00568522428604624,0.00486720960197977,-1.01928974210687,0.0873333573660246,0.0687861606767478,0.697168170641692,-0.989027050600376,-1.15499102454455,0.140512540297748,0.0222145075733694,477.60228543061
0.000792302772106259,-0.00163984377865109,0.0046419525475889,-0.987432420490808,0.0873333573660246,-0.00604060529568848,0.716479816948236,-0.989027050600376,1.20973630873055,0.145541675149712,0.0235778644027704,489.024521393772
0.000792302772106259,-0.00102280183959085,0.00482928097776745,-1.06283496092571,0.0873333573660246,-0.0465397015908246,0.673853961287146,-0.989027050600376,0.641280572193636,0.150534637498,0.0015599960865829,476.172933845042
0.000792302772106259,0.000449048679313474,0.00451057230253003,-0.97789350036904,0.0873333573660246,0.0437331041025058,0.727677476278029,-0.989459370899017,-0.917476713774497,0.165403731145162,0.0181388561220745,500.845979856625
0.000792302772106259,-0.000531749046132403,0.00468049425278709,-1.02463376744447,0.0873333573660246,-0.147874289282283,0.713366874391446,-0.989459370899017,0.414476026756466,0.138564362358188,0.0309380271506419,475.748891233044
0.000792302772106259,-0.00154059608930408,0.0047172775334956,-1.02649480416552,0.0866711173996013,-0.0274133086958229,0.796968521456072,-0.989459370899017,0.147591603389584,0.15713207561734,0.0135353772731482,504.72863270592
0.000792302772106259,-0.0013159860846607,0.00473213205668124,-0.987367757525367,0.0866711173996013,-0.125255871067578,0.781106588903804,-0.989459370899017,0.532575031663097,0.149705083758535,0.00845111873547392,495.273070507641
0.000792302772106259,-0.000672256499997788,0.00464093021859187,-1.00976803808806,0.0866711173996013,-0.0964455363258521,0.725876683031185,-0.989459370899017,0.703004303571372,0.146677265627136,0.00787470702208699,484.081743108899
0.000792302772106259,0.000286764931455888,0.0044388098863888,-0.989560645454063,0.0866711173996013,-0.139644738306883,0.708238334696795,-0.989459370899017,-0.301979314143146,0.147962102743094,0.00934882334348011,480.823638932005
0.000792302772106259,0.00218417108004262,0.00444520739624392,-1.00559495309981,0.0866711173996013,-0.0456226169152309,0.747168061748507,-0.989459370899017,-0.24507337130621,0.185880679261674,0.0271968983344283,515.124470213229
0.000792302772106259,0.00244274883014881,0.00436452733838524,-1.02503356041263,0.0866711173996013,0.0404901159305863,0.712984955441165,-0.989459370899017,0.802164933983124,0.148245252716208,0.0282047337963079,482.319167570021
0.000792302772106259,0.00383398788160318,0.00438162067280021,-1.00042355709733,0.0866711173996013,-0.164215923457275,0.682735031019381,-0.989459370899017,2.0576737927943,0.129419535969202,0.00334507872379414,454.951471635306
0.000792302772106259,0.00186983691027906,0.00432451997847257,-0.990675157238103,0.0866711173996013,0.0522122972742006,0.729564232435563,-0.989459370899017,1.55087656177419,0.141663856374719,0.0380353081383767,479.802114415347
0.000792302772106259,0.00277818695530144,0.00443265624553954,-1.03018711033652,0.0866711173996013,-0.0470402704762576,0.685619394006877,-0.989459370899017,-2.05790699655426,0.158420578451444,0.043416218052292,487.262633330686
0.000792302772106259,0.00438845438976307,0.00433166287847061,-1.06374590389648,0.0866711173996013,0.113796799728797,0.634729422559864,-0.98304115959249,-1.65931259448938,0.181832649332359,0.016551428301497,485.764232174189
0.000792302772106259,0.00345814300599464,0.00420714870128701,-1.02242182358837,0.0866711173996013,-0.0404067934642965,0.710270989025761,-0.98304115959249,-0.182312840815682,0.148189254310399,0.0151267313894963,483.021534975582
0.000792302772106259,0.00423630285495925,0.00412630383954748,-0.97713486009773,0.0866711173996013,-0.054052936532671,0.738902139748853,-0.98304115959249,0.324617204172838,0.170842771856196,0.0230231599185133,505.9893689081
0.000792302772106259,0.00390814884317953,0.00423213814609786,-0.983176996701517,0.0866711173996013,-0.0201884100335445,0.781662608994069,-0.98304115959249,-2.28147267043331,0.155061692399026,0.0149384974398147,499.894069770378
0.000792302772106259,0.00289737747476316,0.00442007143170318,-0.978534436359224,0.0866711173996013,-0.082564667415751,0.77936118960203,-0.98304115959249,1.86762023073622,0.183815525940826,0.00134497842335602,514.820104006501
0.000792302772106259,0.000807051357686969,0.0044840626592056,-1.00372347495057,0.0866711173996013,-0.138827261445449,0.703533810170427,-0.98304115959249,0.592988827592156,0.184597551458521,0.0155530071488533,505.920542890113
0.000792302772106259,0.00147868368322127,0.0043282480750625,-0.94816799147115,0.0866711173996013,-0.0996260342621819,0.776052855413591,-0.98304115959249,2.03017738974701,0.160360850578398,0.0212920120115875,502.502009434806
0.000792302772106259,0.00157417806566325,0.00447993790336405,-1.02765256044456,0.0866711173996013,-0.0341743865292412,0.760389822880811,-0.98304115959249,-1.04425119196583,0.116222292707113,0.0124718222202722,456.96659554959
0.000792302772106259,0.00294086804775955,0.00437584690256908,-0.974909821318804,0.0866711173996013,0.0476259801064788,0.700729286032499,-0.983953433380336,-2.31126417062204,0.153409234026823,0.0108984601551284,484.337898343779
0.000792302772106259,0.00230063307541205,0.0044580399734683,-0.989612417320806,0.0866711173996013,0.0725176021320051,0.808947710790667,-0.983953433380336,0.826570011505763,0.141462327680656,0.0212637429279684,495.005409850619
0.000792302772106259,0.00185811970519879,0.00454104615542422,-1.02963183631603,0.0866711173996013,-0.0099198739747954,0.760932206546898,-0.983953433380336,-0.690718144441143,0.139564966890183,0.00815815123186403,485.922613829449
0.000792302772106259,0.00203661734703781,0.00456181571286862,-1.06119843642336,0.0866711173996013,-0.00807558061864301,0.734790172746125,-0.983953433380336,1.64778213044773,0.134846767657069,0.00640640430432092,475.122081070295
0.000792302772106259,0.00362304898397852,0.0043439125153255,-1.01880692004788,0.0866711173996013,0.00786294054302683,0.748233785549598,-0.983953433380336,-0.633463625636904,0.199072397108218,0.0190479457340741,523.702527789288
0.000792302772106259,0.00441394516065833,0.00426541792246551,-1.01218051868988,0.0866711173996013,0.0572720374660112,0.707564950533092,-0.983953433380336,0.586701089469938,0.181511977348634,0.0130510405153885,506.910082393067
0.000792302772106259,0.00505993771330269,0.00428630586997058,-1.0479057664915,0.0866711173996013,0.0672128716449855,0.750300926914093,-0.983953433380336,-0.710161086653682,0.166972327775063,0.0359000108133938,506.600481395355
0.000792302772106259,0.0048358660723764,0.00401397063920305,-1.02223247641931,0.0866711173996013,0.0940403480504794,0.711162087989661,-0.983953433380336,0.188410002592688,0.133928683485611,0.00494358425130333,468.794089481793
0.000792302772106259,0.00594360409015611,0.00407343499076622,-0.993733432636433,0.0866711173996013,0.0574254242918066,0.797840957332484,-0.983953433380336,1.0335630144553,0.146425047405412,0.0398833057397491,500.233663875881
0.000792302772106259,0.00838733518775901,0.00386499863619785,-0.999182644859658,0.0866711173996013,-0.079294373292048,0.671323450429965,-0.983953433380336,0.763807358388193,0.139953435250131,0.0120344796373345,469.61685781504
0.000792302772106259,0.00889936998690464,0.00396764121755259,-1.0075664209726,0.0866711173996013,-0.159388144125431,0.759423148525757,-0.983953433380336,0.182555503254892,0.168277798373647,0.0419495762861989,509.259952612153
0.000792302772106259,0.00834481986982451,0.0041718877416394,-1.06920058970702,0.0866711173996013,-0.0432673913523012,0.741609654368074,-0.984167214231825,0.0792533296723272,0.197755191524233,0.0127646421253864,520.988050704299
0.000792302772106259,0.00803813142621112,0.00383363738710504,-0.998542125358417,0.0866711173996013,-0.0545756901446357,0.747445566871761,-0.984167214231825,-0.00508155352701661,0.144172864079846,0.0063181492372601,488.626672061797
0.000792302772106259,0.00886825762359916,0.00379459182927645,-1.02045507958255,0.0931743521709077,-0.0636439570790657,0.695420812028361,-0.984167214231825,-0.0575754800799886,0.168922822926868,0.00587803915809735,497.752881048021
0.000792302772106259,0.00947985706983919,0.00387292257234212,-1.02111171659682,0.0931743521709077,0.0271958645305028,0.693248736260503,-0.984167214231825,-0.200372473064036,0.146239315426996,0.0637746030212502,480.93488787403
0.000792302772106259,0.00873068716289058,0.00377298427894196,-0.983870686907508,0.0837901454827071,0.135878236779259,0.808483206552216,-0.984167214231825,0.166293563569786,0.175680810237919,0.0126163962526296,520.27573927847
0.000792302772106259,0.00908669627032178,0.00403265196103808,-1.08544430697885,0.0837901454827071,-0.167969716444284,0.73618217720268,-0.984167214231825,0.222382908638751,0.183689544070754,0.0196542094978978,513.043351008436
0.000792302772106259,0.00903031518355335,0.00404394587851452,-1.07799149119748,0.0837901454827071,-0.0636143643464188,0.758120285593956,-0.984167214231825,-0.0890712168177278,0.137101887770308,0.0122922916967839,482.151185830094
0.000792302772106259,0.00749398106225464,0.00384822995743644,-0.978367112637621,0.0837901454827071,-0.0523027024526827,0.663737709339826,-0.984167214231825,1.16392362921105,0.172617749358333,0.0108010886874372,490.077410969794
