V0,mu,alpha,beta,sigma2_v,mu_y,sigma2_y,rho,rho_j,mu_v,lambda,LL
0.609231358852645,-0.454067001650314,1.78838354069022,-0.988731909844102,0.0581551108404979,0.575453246541111,2.43707863265678,-0.0994300509427843,-2.17233314089266,0.369257971126151,0.0120499575394463,-299.007211009662
0.617694057552755,-0.48954378936269,1.80752126127866,-0.9965802866537,0.0581551108404979,0.00532307570732116,2.57262002836231,-0.0705268460841995,0.25632444118002,0.299414717325614,0.0166726355679463,-317.508576507461
0.568444338162575,-0.660758461654244,1.8795184687164,-1.04798501356468,0.0515930335227463,-0.400820192300059,2.54675143129124,-0.0536645723883349,0.19984674735681,0.370789620519928,0.0055311838947865,-307.940823950022
0.680391084000423,-0.221717690464043,1.92599338706104,-1.06892895044923,0.0515930335227463,-0.144679237227574,2.99345741957457,-0.00200486035643554,0.237063497960964,0.405704701680922,0.0128081862243657,-295.707211768642
0.58560829985335,-0.550800781973503,1.84357069786481,-1.01165810205852,0.0515930335227463,0.251714602565304,2.71438592790367,-0.00845837077704556,-1.61989478115055,0.294010904852152,0.0360278981343886,-313.775753127375
0.708910394938673,-0.166544148879007,1.83944487944186,-1.00345575558631,0.0515930335227463,0.45176464471519,2.62710227999691,0.0145415299792762,-0.126633113795723,0.388294021626575,0.010905110203903,-297.488337452003
0.677978754054312,-0.60003005250668,1.9009938900802,-1.04085238807209,0.0515930335227463,-0.145981534106033,2.28986898560808,0.0598708647352997,-0.408640134584324,0.299188927918766,0.0191498905662227,-307.08990778249
0.821450789501797,-0.444684710026757,1.71948932021555,-0.935179216847908,0.0515930335227463,0.280824432732138,2.4605302597396,0.0598708647352997,-0.463291364907424,0.317136237314201,0.00854001632268008,-302.899912354887
0.720961558578379,-0.353327054256453,1.821868914076,-0.982980600445476,0.0663212171203856,0.0638373489066186,2.62483195979644,0.0810667806861611,-1.35449464808983,0.257969034097538,0.0124520960681735,-320.402385162689
0.815540059458811,-0.809146067818429,1.49189116404594,-0.821476524078756,0.0663212171203856,0.311667311769319,2.70882929087122,0.115438495320276,-0.720365071022602,0.33424637806581,0.0354239637136635,-314.36803448072
1.00391692690996,-0.394505661464753,1.43572798080861,-0.801793206340672,0.0663212171203856,0.0739611141651222,2.49502330973619,0.126827366925533,-1.30796333017752,0.365068784086661,0.0281088967781406,-306.462890069502
1.00391692690996,-0.488379994418063,1.23349299500317,-0.69252537666803,0.0716608045206894,0.443759849072758,2.6540456911148,0.126827366925533,-1.58385448416205,0.326931507911699,0.0295230864373342,-322.810041018179
0.989221478480221,-0.447899582390623,1.62250026002786,-0.919415869415827,0.0716608045206894,0.231588166273439,2.78733032694636,0.167019873674398,-0.493211525614536,0.387902833248561,0.0268975405208381,-311.894859491162
0.960764628377162,-0.420818413771539,1.40960711450891,-0.807497250808296,0.0716608045206894,0.724140669260565,2.92284016473676,0.167019873674398,-0.851817852387939,0.383849875575287,0.0018115462731051,-322.272270463205
1.1850152319619,-0.541528469162181,1.92621020204272,-1.11410584214013,0.0716608045206894,0.0833235466293071,2.94275604644575,0.153002751364749,-0.880608208187117,0.340571397814909,0.00420763796323336,-320.410837261264
1.06858399277222,-0.496306594305844,1.33818569207764,-0.764163633387444,0.0716608045206894,0.415916126201474,2.60977810740098,0.192110769483605,-2.6695636988684,0.324546921290274,0.00537788810115059,-318.669085218727
1.05422297436076,-0.459598378202556,1.82315345614821,-1.04249078149509,0.0696429098339547,0.310488714444207,2.38178824806004,0.182602042528206,-1.77053066929115,0.352707839479476,0.028053072723716,-319.323157095655
0.987626342363333,-0.414841504653634,1.57069457478617,-0.900413780835556,0.0696429098339547,0.265583861010616,2.46474194028838,0.182602042528206,-2.11468818989349,0.323751396493372,0.0109467820463142,-316.0978308052
1.00924067628826,-0.504666855084318,1.29762630852386,-0.740598343913232,0.0696429098339547,0.750308486533025,2.93101711677348,0.123265022799062,-1.47169882818886,0.340989451312408,0.0131491600308509,-319.104965473577
1.00924067628826,-0.548147719356222,1.56718561697051,-0.894439831559319,0.0696429098339547,0.181980388269737,2.82898960284819,0.106399292887249,-1.38331342570664,0.401624561311852,0.0155417936520489,-313.773379419329
1.1529248520529,-0.319199682652006,1.74551829919857,-0.994458813403194,0.0696429098339547,0.679376827836322,2.8655151344978,0.075487417468131,-2.41341087522926,0.333400989130007,0.0336386832853003,-320.824371743743
1.16394226148519,-0.689964715341836,1.65301027217959,-0.942897601506142,0.0696429098339547,0.54435024700851,2.84290342767748,0.101519002371127,-1.83871448370094,0.31648887244461,0.00924240086729161,-328.142362377642
1.15135973836576,-0.404764401184668,1.66228510163388,-0.950192891013329,0.0696429098339547,0.347558475151984,2.76716341731564,0.101519002371127,-1.5935029559098,0.371395047274767,0.0238872671831123,-313.265113200418
1.13174550044129,-0.444623590754401,1.96019988697742,-1.11013946493257,0.0696429098339547,0.209337754877611,2.87155064960121,0.126668901965473,-0.0379850972650431,0.301064739233272,0.00483448771050387,-326.883948879273
1.13174550044129,-0.286710870289578,1.66428924490464,-0.947924276836285,0.0696429098339547,-0.370104636716326,2.78261020696684,0.126668901965473,-0.817130640789889,0.332569259386214,0.0106367541711512,-316.766407153791
1.06048458396945,-0.447351654392574,1.45212806433637,-0.832891099836059,0.0696429098339547,0.0906001744277193,2.77243977439116,0.126668901965473,-1.19911525127777,0.381398956956809,0.0175578443926645,-311.732787132224
0.993712411302041,-0.643377081788251,1.51969593145681,-0.854865649269837,0.0696429098339547,0.321670614357167,2.57800025012724,0.0928871349766461,-0.391975602922522,0.385657484769327,0.00514866227840413,-315.505072259467
0.928678034016492,-0.349665461174752,1.39002586763671,-0.793476241038464,0.0696429098339547,0.175088325702294,2.6271035464607,0.0928871349766461,0.56031282438761,0.358467521246731,0.00721878649924871,-310.987686890335
0.928678034016492,-0.713106232997831,1.65800112394446,-0.948957976767985,0.0696429098339547,-0.415228796635741,2.57150941282923,0.0928871349766461,0.995954404207937,0.359753837773971,0.0086571240109738,-314.872641803792
0.798217522263801,-0.16622996232502,1.62859350223681,-0.925518788047592,0.0696429098339547,-0.415630850501017,2.88347693548105,0.0528504977631932,1.00606632075727,0.371829785056417,0.0284790424817804,-309.621634456937
0.813441643168719,-0.27907617156205,1.79744310123744,-1.01544175425099,0.0696429098339547,0.0550995968333794,2.9859883997237,0.0528504977631932,0.272734736232894,0.350935955082188,0.0346838054877359,-309.183528860962
0.891773824001056,-0.834673637836688,1.78213840513442,-0.995068015773994,0.0662671456024286,-0.357223920644166,2.74483682905931,0.0249851926923656,0.590817352766045,0.345394656581514,0.0105178324222753,-317.013676999179
0.862010160976271,-0.490679687995348,1.82923773225789,-1.00699068950722,0.0662671456024286,0.0761167751363508,2.5022710852046,0.0249851926923656,0.277663977845314,0.386788544710169,0.0284617163265602,-304.604074092144
0.82588500050666,-0.48904867625762,1.76989018585424,-0.971586762813656,0.0662671456024286,-0.0576947580629233,2.74109529371792,0.0249851926923656,-0.832066544603731,0.356613327300305,0.0255799402734547,-311.667455435206
0.873255202235739,-0.315004917649474,1.56127599431068,-0.865189294582623,0.0662671456024286,-0.176397441564079,2.80536816755193,0.0540241809312873,0.766336041668666,0.342226559091104,0.0131054628098492,-315.041586770854
1.01788331550699,-0.435004441682214,1.53186240349203,-0.855331915290295,0.0662671456024286,-0.412899110018771,2.95415555145904,0.0140000319792078,0.151103446604523,0.34196746019484,0.00350728731906012,-319.634884803852
1.0475905289623,-0.482045890194607,1.51012445906789,-0.852190895694935,0.0662671456024286,0.280995513180432,2.6715833310794,-0.0233141822413343,-1.39238235110681,0.349830095930113,0.0165878701254651,-322.015998494298
1.0475905289623,-0.367469019113532,1.51955959662919,-0.881961683336928,0.0662671456024286,0.720860435183379,2.74315125013293,0.0182404320190101,-2.70899005365721,0.313089833867392,0.0122107272217205,-318.826633104453
0.996812987496952,-0.296876250570101,1.48898662220448,-0.863005838058481,0.0662671456024286,-0.268456943100924,2.76225129127746,0.0304002835273201,0.198262384061473,0.317615118945357,0.0169534805284266,-331.914629404938
0.996812987496952,-0.402672932053842,1.42008380948177,-0.837389592057472,0.0662671456024286,0.0396264325002013,2.92778501693655,-0.0459979489460759,-2.50945397585371,0.305175518045912,0.0347247666739747,-328.550937325008
0.996812987496952,-0.632360613172367,1.32702778502712,-0.797672099265601,0.0767384839150744,0.319024421565561,2.7889687025763,-0.0459979489460759,-0.97652151118103,0.310389346296876,0.035954083774312,-344.503199610799
1.00740587404325,-0.334822136003161,1.24014816247218,-0.766594857623183,0.0729356879302654,0.403523620634937,2.88079523453398,-0.0280951038586534,-1.36346975562631,0.322242263905429,0.021603754984739,-343.832026259486
0.949207212375406,-0.530774057157203,1.56153739212781,-0.966997223493026,0.0729356879302654,-0.228391511298959,2.49845583926242,-0.0280951038586534,-0.0154890646001207,0.273837790524656,0.0198041248475108,-362.617064279703
0.85102267726652,-0.447810153817519,1.31751745774468,-0.831831288960523,0.0878580008005311,-0.307639565859605,2.89654840842436,-0.0280951038586534,-0.0233170665236367,0.350445810322626,0.0120337507130722,-361.476907633252
0.85102267726652,-0.475897591555249,1.23092306616505,-0.805589108425165,0.0878580008005311,-0.244067957663465,2.71455322708587,0.000350495675014252,0.302620018741779,0.297499693107145,0.0209398883316454,-361.330810917717
0.85102267726652,-0.413842182330576,1.24140578145684,-0.820503333167295,0.0789922563888437,-0.0658736824413916,2.79672323517631,-0.039721013435185,-0.182054194539838,0.340288284792911,0.0438137507367936,-357.979591417099
0.886268455809567,-0.338933885917275,1.61097331884018,-1.08872506427907,0.0789922563888437,0.13494012788731,2.57675351268507,0.00275181188681177,0.0611269441751406,0.294368647012191,0.00558600052442817,-366.321082567528
0.876656249944252,-0.573708735200285,1.27614470628449,-0.878501677693833,0.0685088515789928,0.290669686005219,2.94080916289307,0.00275181188681177,0.1155334532782,0.364513704628107,0.00722618101708712,-352.042693838382
0.950286133178788,-0.395231338660457,1.53659506565093,-1.06114467001838,0.0685088515789928,-0.0390945554484957,2.36965146134529,-0.0346705667285153,-1.17609784248945,0.336674168678053,0.00835966315187793,-355.457589695712
1.00650913134686,-0.466433554572899,1.57893827922015,-1.09043768901688,0.0685088515789928,0.357801794121189,2.81527921655428,-0.0346705667285153,-0.935317256254452,0.284290304349001,0.00715895649171016,-369.902150874415
1.00650913134686,-0.458561117096549,1.48599746830273,-1.03944643677977,0.0685088515789928,0.18541363324069,2.64097813170072,-0.000298350228727845,-2.91552870960982,0.339019318064163,0.0222632447984173,-361.034408611922
1.00650913134686,-0.432092440720591,1.26668895187537,-0.869499739654937,0.0685088515789928,1.00255730382201,2.82088384816816,0.0148620322455454,-2.77985413089717,0.370069674536329,0.00224602462727461,-356.754542608022
1.05425955077397,-0.436007512978007,1.61525275958733,-1.074955716663,0.0685088515789928,0.629827181339435,2.56185243031774,-0.0353450500370841,-2.13300271556232,0.365003094833406,0.013060678932557,-337.809270871809
1.03158244832303,-0.527857675230424,1.45069841793483,-0.958979254452915,0.0685088515789928,0.875914624945047,2.84345790370892,-0.0353450500370841,-2.27404722008215,0.365031603733827,0.0249575253760441,-339.421788642907
1.0642852994397,-0.405623048635261,1.55889729522591,-1.0093951591867,0.0685088515789928,0.27547019268004,2.74893132748877,-0.0228234323660562,-1.88876219069977,0.343576113049637,0.0190118373197134,-338.722567478472
0.966843999373435,-0.31660102186674,1.40514585654046,-0.915208845899971,0.0787490187349017,0.49330645700833,2.9993350204621,0.0517419241536178,-0.134300048914655,0.365330127504165,0.00446833164475166,-339.297821152038
0.966843999373435,-0.436307904811316,1.61253290692854,-1.02865787786528,0.0787490187349017,0.146028231931544,2.6489513663623,0.0517419241536178,-1.11960026181961,0.295814143049097,0.0267937736089642,-347.806371839295
0.929382499160211,-0.506231762941381,1.52371348160668,-0.967383621053014,0.0787490187349017,0.521898315492038,2.58719986211878,0.0594637618351136,-1.60914658822124,0.310974087835182,0.0222486380461245,-345.046610399927
0.929382499160211,-0.354561302984346,1.64734277525559,-1.04769456274704,0.0787490187349017,0.53545024761289,2.38774732840737,0.038122024227459,-1.65035767993763,0.324641125916247,0.0114041501956865,-345.245788073806
0.88896282094958,-0.438277168970819,1.58804109262806,-0.982697652041258,0.0787490187349017,0.3218564894025,2.39488050259822,0.0307777293005042,-0.938140531837795,0.329765354431694,0.00436207893013333,-337.18452591096
0.758569091251879,-0.609897473241853,1.59074902049791,-0.97625465703799,0.0787490187349017,0.262716351288106,2.88404823053769,0.0307777293005042,-1.05310919779896,0.263698015356721,0.0218404113983212,-346.522977425934
0.750240866991192,-0.546145359960733,1.61049501239096,-0.987112633835086,0.0720510068077591,-0.094894442465357,2.7720886177216,-0.00504480262084864,0.240668874608691,0.335059648572906,0.00443249607665108,-330.304405247276
0.913701635918589,-0.542438424498325,1.68333842997939,-1.03269906165434,0.0720510068077591,-0.468081611500706,2.67437107340712,-0.00125702522102034,1.00465098281175,0.331194388938455,0.0389406144620209,-330.730423576382
0.922759630209208,-0.411936001189973,1.54805487218369,-0.948721366483528,0.0720510068077591,-0.934538284072849,2.71038401360049,-0.00125702522102034,1.25874918887426,0.343965639665823,0.00284025800038056,-325.954695534766
0.863268410727575,-0.329125006495115,1.76398770630399,-1.06250861403621,0.0720510068077591,-0.209017886799051,2.54152599515596,-0.00125702522102034,-0.219241435997961,0.348695707654349,0.00489633391678247,-325.748160463874
0.749349176203471,-0.27894764408069,1.82386330512258,-1.09064780189569,0.0720510068077591,0.198315432979351,2.68604352848973,0.0493495756584106,-1.96912504517985,0.300499252819795,0.0426733362936174,-350.06554136335
0.749349176203471,-0.380185058838221,1.75579439148822,-1.00655855097536,0.0720510068077591,0.269753254932151,2.53028285902458,0.0493495756584106,0.523819495859476,0.335799270536151,0.0108148166024171,-327.076919345243
0.846666663255532,-0.663478704403698,1.73002398760036,-0.993120577275344,0.0720510068077591,0.273379986336191,2.67939833088358,0.0493495756584106,-1.25052659437494,0.358908491921572,0.005131947197796,-326.860038512253
0.861257695762997,-0.422231118805746,1.87366288612663,-1.05626064948202,0.0720510068077591,0.19218792944074,2.57391598880495,0.0540821763172744,-1.49568266522376,0.359318480621843,0.00179869612922908,-318.988761313076
0.707655581163186,-0.496675390120154,1.85282364801733,-1.01885117398646,0.0720510068077591,0.291851153485227,2.60611117104476,0.0540821763172744,0.715008093531896,0.319784630767948,0.0348158049173159,-314.655790651911
0.707470562886824,-0.234581533877207,1.9636530541459,-1.07578380120279,0.0720510068077591,-0.389940219943863,2.57952853990965,0.0540821763172744,2.54544551133643,0.311866964427461,0.0238830946723593,-319.126572373691
0.676596112576909,-0.371053056177179,1.68760591898637,-0.923807782317921,0.0614029360878993,-0.693937932758453,2.95608720577364,0.0540821763172744,-0.233994524231447,0.335543655975147,0.0154242825143912,-310.865745160283
