mu,V0,sigma_BS,LL
-0.00758015495938276,0.00607770778759162,0.0779596548709114,-13.1404568023443
-0.00912810573950038,0.00607770778759162,0.0779596548709114,-13.4151730915227
-0.0109084137530646,0.00607770778759162,0.0779596548709114,-13.9178381462715
-0.00249039393015537,0.00607770778759162,0.0779596548709114,-13.3017465291665
-0.00579236489248874,0.00360387548503975,0.0600322870215666,-12.884146385308
-0.00519184988274965,0.00360387548503975,0.0600322870215666,-12.8828712088469
-0.00158963742122891,0.00360387548503975,0.0600322870215666,-13.3531235389318
-0.00779750284024474,0.00360387548503975,0.0600322870215666,-13.053333871227
-0.00617807107944644,0.00360387548503975,0.0600322870215666,-12.8969733694504
-0.00780821539291687,0.00532864818543162,0.0729975902714029,-13.0944809090009
-0.00235702066499721,0.00532864818543162,0.0729975902714029,-13.2454048404846
-0.00635202800106212,0.00532864818543162,0.0729975902714029,-12.9514164399106
-0.0125171843351067,0.00532864818543162,0.0729975902714029,-14.4722620764663
-0.00251502076164682,0.00402876998215765,0.063472592369917,-13.1396249672906
-0.0103605128437989,0.00402876998215765,0.063472592369917,-13.6142648290292
-0.00644110835311129,0.00402876998215765,0.063472592369917,-12.8916164835643
-0.00049939499863705,0.00402876998215765,0.063472592369917,-13.6448344350634
-0.00268398114405377,0.00402876998215765,0.063472592369917,-13.108922014744
-0.0103795138127214,0.00402876998215765,0.063472592369917,-13.620129371656
-0.00935653359502238,0.00402876998215765,0.063472592369917,-13.3367984855501
-0.00697086653073275,0.00402876998215765,0.063472592369917,-12.9326327924034
-0.00943151138105428,0.00402876998215765,0.063472592369917,-13.3553220556468
0.0010578978033238,0.00402876998215765,0.063472592369917,-14.2107261191041
-0.00507121016676088,0.00402876998215765,0.063472592369917,-12.8676633982572
-0.00395809269527112,0.00402876998215765,0.063472592369917,-12.9354083306749
-0.0121115725757537,0.00402876998215765,0.063472592369917,-14.2504169973013
-0.00678803147179136,0.00402876998215765,0.063472592369917,-12.9164754847273
-0.00389111080740319,0.00402876998215765,0.063472592369917,-12.9419789766661
-0.00468529810842786,0.00402876998215765,0.063472592369917,-12.8822953498313
-0.00821331780995201,0.00402876998215765,0.063472592369917,-13.0983044509411
-0.0110247802170775,0.00402876998215765,0.063472592369917,-13.8328116479621
-0.0062912319531556,0.00402876998215765,0.063472592369917,-12.8832263602407
-0.00598361726258741,0.021177170380297,0.145523779432425,-14.7796921719577
-0.00761472253669076,0.021177170380297,0.145523779432425,-14.9005649100475
-0.00243391336829261,0.021177170380297,0.145523779432425,-15.095058693778
-0.00454147442021185,0.021177170380297,0.145523779432425,-14.8122205905815
-0.018032709252721,0.021177170380297,0.145523779432425,-19.6206971290742
-0.00170665868310112,0.0123679012821084,0.111211066365306,-14.3045738704643
-0.00795956032141972,0.00823052772350548,0.0907222559436519,-13.4668599191805
-0.00700802833311729,0.00823052772350548,0.0907222559436519,-13.3520847169927
0.000926175050693469,0.00823052772350548,0.0907222559436519,-14.6150866321584
-0.00251963128464708,0.00823052772350548,0.0907222559436519,-13.5795490222113
0.000410011827363889,0.00823052772350548,0.0907222559436519,-14.4123513140225
-0.0100900670509992,0.00823052772350548,0.0907222559436519,-13.9306133985097
-0.00688797238509156,0.00823052772350548,0.0907222559436519,-13.3416545097904
-0.00315966265598524,0.00823052772350548,0.0907222559436519,-13.469552723432
-0.000164266637835864,0.00823052772350548,0.0907222559436519,-14.2065090258833
7.63485807415854e-05,0.00823052772350548,0.0907222559436519,-14.2902261667019
-0.00712180186755888,0.0284819163844131,0.168765862615676,-15.4680810542375
-0.00364908287466439,0.0284819163844131,0.168765862615676,-15.5214293184132
-0.00381243940248718,0.0284819163844131,0.168765862615676,-15.5019198445054
-0.0127931028411934,0.0284819163844131,0.168765862615676,-17.011707598164
-0.00724399676652504,0.0284819163844131,0.168765862615676,-15.4800175513069
-0.00592757149181645,0.0284819163844131,0.168765862615676,-15.4008607110981
-0.00608353809261293,0.0284819163844131,0.168765862615676,-15.4045474792044
0.00284400978398642,0.0240602296273888,0.155113602328709,-17.290717662838
0.00722657712559907,0.0240602296273888,0.155113602328709,-20.2293477791805
-0.00466366253110104,0.0240602296273888,0.155113602328709,-15.0640433301253
-0.00541553370302075,0.0240602296273888,0.155113602328709,-15.0363526294207
-0.00261590708521259,0.0240602296273888,0.155113602328709,-15.3197579183123
-0.00731996841496734,0.0240602296273888,0.155113602328709,-15.1253089726482
-0.00496596884681613,0.0240602296273888,0.155113602328709,-15.0486355080983
-0.000221325887560987,0.0240602296273888,0.155113602328709,-15.9533263901451
-0.00549808418205268,0.0240602296273888,0.155113602328709,-15.0354786664909
-0.00219672608913195,0.0240602296273888,0.155113602328709,-15.4046249480133
-0.00519798111553401,0.0240602296273888,0.155113602328709,-15.0407091342073
-0.00769801371269234,0.0240602296273888,0.155113602328709,-15.1701045686683
-0.00983424651659183,0.00298707320025798,0.0546541233600721,-13.5968249701375
-0.00607864806857725,0.00298707320025798,0.0546541233600721,-12.994435645919
-0.0171141165669018,0.00579975474803976,0.0761561208836148,-17.2048501375523
-0.0079869394972975,0.00579975474803976,0.0761561208836148,-13.1675215973422
-0.00587675173159846,0.00579975474803976,0.0761561208836148,-12.981407044237
-0.00766422912254469,0.00579975474803976,0.0761561208836148,-13.1208802356647
-0.00827110478660249,0.00579975474803976,0.0761561208836148,-13.2140268561934
0.00111840443485376,0.00579975474803976,0.0761561208836148,-14.3717293792511
-0.00256623286000407,0.00579975474803976,0.0761561208836148,-13.2549697699521
-0.00636934904374896,0.00579975474803976,0.0761561208836148,-12.9997415447219
-0.00161199136557794,0.00579975474803976,0.0761561208836148,-13.4620759333716
-0.0123133192652256,0.00579975474803976,0.0761561208836148,-14.4266938867828
-0.00628096794423359,0.00579975474803976,0.0761561208836148,-12.9953261264689
-0.00493337368737455,0.00579975474803976,0.0761561208836148,-12.9889865406818
-0.00898566806984173,0.00579975474803976,0.0761561208836148,-13.3534598728231
-0.00374610242890662,0.00579975474803976,0.0761561208836148,-13.0782472702288
-0.00366624427938649,0.00579975474803976,0.0761561208836148,-13.0874401206901
-0.00670252913728672,0.00579975474803976,0.0761561208836148,-13.0208132762906
-0.00279838325693656,0.00579975474803976,0.0761561208836148,-13.2132642834985
0.000230585364879935,0.00579975474803976,0.0761561208836148,-14.0243910058285
-0.000707300964609373,0.00579975474803976,0.0761561208836148,-13.7114279179865
-0.00857303331935026,0.00579975474803976,0.0761561208836148,-13.2690159808666
-0.0078618456231412,0.00579975474803976,0.0761561208836148,-13.1486627023666
-0.00451564128063718,0.00579975474803976,0.0761561208836148,-13.0102614630921
-0.00291070183478945,0.00579975474803976,0.0761561208836148,-13.1943057278378
-0.00432309493418548,0.00579975474803976,0.0761561208836148,-13.0237709694488
-0.00492935709464083,0.00579975474803976,0.0761561208836148,-12.9891387349051
-0.0066560645615896,0.00579975474803976,0.0761561208836148,-13.0174548143389
-0.00877857020391271,0.00579975474803976,0.0761561208836148,-13.3097367359051
-0.00403932329896573,0.00579975474803976,0.0761561208836148,-13.0479407724812
-0.00474467402209485,0.00579975474803976,0.0761561208836148,-12.9972349098599
-0.00863414782735731,0.00579975474803976,0.0761561208836148,-13.2808457648238
-0.00229510211553403,0.00579975474803976,0.0761561208836148,-13.3079783720401
-0.0091757608480362,0.00579975474803976,0.0761561208836148,-13.3959723078341
-0.0073316128547173,0.00579975474803976,0.0761561208836148,-13.0796765282374
-0.00343112229988398,0.00579975474803976,0.0761561208836148,-13.1168400741225
-0.0175385498334578,0.00579975474803976,0.0761561208836148,-17.5203562293884
1.59595220678051e-06,0.00579975474803976,0.0761561208836148,-13.9428637836034
-0.0137138328129959,0.039169368612813,0.197912527680319,-18.2013153552298
-0.00647416983499124,0.039169368612813,0.197912527680319,-16.1720385154497
-0.00789533734723389,0.0336667884795432,0.183485117869388,-15.942367377096
-0.0047035815663008,0.0218996702718676,0.147985371817175,-14.8690213471661
-0.00917974220746474,0.0218996702718676,0.147985371817175,-15.2405276754851
-0.00427247341732415,0.0218996702718676,0.147985371817175,-14.8997783001331
-0.00650781781513352,0.0218996702718676,0.147985371817175,-14.8671464281699
0.000238909663577409,0.0218996702718676,0.147985371817175,-15.9229253321688
-0.0082379656325248,0.0218996702718676,0.147985371817175,-15.0576741669758
0.000622402387372263,0.0218996702718676,0.147985371817175,-16.0689375513411
-0.00368378639135784,0.0256726002542966,0.1602267151704,-15.2905706613611
-0.00222766511106989,0.0256726002542966,0.1602267151704,-15.5352157185874
-0.00927001243069099,0.0256726002542966,0.1602267151704,-15.5891921888732
-0.0129505198638524,0.0256726002542966,0.1602267151704,-16.858516818712
-0.00755767385437347,0.0256726002542966,0.1602267151704,-15.2890482928809
-0.00839317143059734,0.00395761544791925,0.0629095815271351,-13.1319835910515
-0.00528068347757445,0.00395761544791925,0.0629095815271351,-12.864645623337
-0.00299965368141137,0.00395761544791925,0.0629095815271351,-13.0569364961804
-0.00762766069829587,0.00395761544791925,0.0629095815271351,-13.0095395743683
0.00180294559977184,0.00395761544791925,0.0629095815271351,-14.535289163217
-0.00871880357234962,0.00395761544791925,0.0629095815271351,-13.1952805165475
-0.0103525655001025,0.00395761544791925,0.0629095815271351,-13.6138670379718
-0.00995751924759302,0.00395761544791925,0.0629095815271351,-13.4972107416361
-0.0041622369831971,0.00395761544791925,0.0629095815271351,-12.9179002204123
-0.00773234178447497,0.00395761544791925,0.0629095815271351,-13.0241005373705
-0.00961286866496755,0.00395761544791925,0.0629095815271351,-13.4034806941423
-0.00377752788509288,0.00395761544791925,0.0629095815271351,-12.9544655743419
-0.00137048638228871,0.00395761544791925,0.0629095815271351,-13.3952917731639
-0.00124548091345032,0.00395761544791925,0.0629095815271351,-13.4281730644338
0.0021977672138243,0.00395761544791925,0.0629095815271351,-14.721576937512
-0.00780773621060262,0.00395761544791925,0.0629095815271351,-13.0350161867245
-2.62500035230675e-05,0.00395761544791925,0.0629095815271351,-13.8005945917579
-0.00852131183127148,0.00395761544791925,0.0629095815271351,-13.1560931882509
-0.00459827490764825,0.00395761544791925,0.0629095815271351,-12.8877490060719
0.00120162879273476,0.00395761544791925,0.0629095815271351,-14.2704724751024
0.00168504923540581,0.00395761544791925,0.0629095815271351,-14.4815698120525
-0.00777689886551641,0.00395761544791925,0.0629095815271351,-13.0305081805967
-0.00052489784918714,0.00395761544791925,0.0629095815271351,-13.6369413331317
-0.00833008239910666,0.00395761544791925,0.0629095815271351,-13.1204940930363
-0.00880927654916491,0.00395761544791925,0.0629095815271351,-13.2140547319112
-0.00462847516522767,0.00395761544791925,0.0629095815271351,-12.8861050238422
-0.0129009135803119,0.00395761544791925,0.0629095815271351,-14.603075673723
-0.000671981525444508,0.00395761544791925,0.0629095815271351,-13.591666323863
-0.00249180504399591,0.00395761544791925,0.0629095815271351,-13.1444402845311
0.00284540520755508,0.00395761544791925,0.0629095815271351,-15.0484543663725
-0.00668445605160343,0.00181764571317875,0.0426338564192679,-13.8547426783394
-0.00536921137052007,0.00181764571317875,0.0426338564192679,-13.7914081778912
-0.00163716138405347,0.00181764571317875,0.0426338564192679,-14.2088887961958
-0.0121817739186208,0.00181764571317875,0.0426338564192679,-15.3067899837411
-0.00675255853427215,0.00181764571317875,0.0426338564192679,-13.8610088792783
-0.00671381654339351,0.00558203374306519,0.0747130091956227,-12.9988958988942
-0.00435892420259874,0.00558203374306519,0.0747130091956227,-12.9976214685953
0.00218245143303084,0.00558203374306519,0.0747130091956227,-14.8282441064474
-0.000741021339519052,0.00558203374306519,0.0747130091956227,-13.6767393093538
-0.0115381913274629,0.00558203374306519,0.0747130091956227,-14.0931533819873
-0.00932322204695459,0.00558203374306519,0.0747130091956227,-13.4085901510532
-0.00549240064886786,0.00558203374306519,0.0747130091956227,-12.9545996865863
-0.000397977280045935,0.00558203374306519,0.0747130091956227,-13.7839584623709
-0.0119384546913437,0.00558203374306519,0.0747130091956227,-14.2498522906402
0.000666897909091153,0.00558203374306519,0.0747130091956227,-14.1640413447163
-0.00443847688035775,0.00558203374306519,0.0747130091956227,-12.9919594383575
-0.00393302207859216,0.00558203374306519,0.0747130091956227,-13.0347193976869
-0.0139413594682682,0.00558203374306519,0.0747130091956227,-15.185675418087
-0.0126905677253014,0.00558203374306519,0.0747130091956227,-14.5716139933559
-0.00943146008657901,0.00558203374306519,0.0747130091956227,-13.4348553968639
-0.0100715138714415,0.00558203374306519,0.0747130091956227,-13.6052675801955
-0.00992310626903756,0.00558203374306519,0.0747130091956227,-13.5634548591919
-0.00176669106004326,0.00558203374306519,0.0747130091956227,-13.4004107699602
-0.00392430658338473,0.00558203374306519,0.0747130091956227,-13.0355979431613
0.00124290775077134,0.00558203374306519,0.0747130091956227,-14.3994247997005
-0.00278785772678074,0.00558203374306519,0.0747130091956227,-13.1911734519741
-0.00400127600241154,0.00558203374306519,0.0747130091956227,-13.0280047972488
-0.00846076459786041,0.00558203374306519,0.0747130091956227,-13.2256910970192
0.00102114321800423,0.00558203374306519,0.0747130091956227,-14.3063258286964
-0.0024670905050287,0.00558203374306519,0.0747130091956227,-13.2498177056528
-0.00998840263407767,0.00558203374306519,0.0747130091956227,-13.5816805721164
-0.00598727561006873,0.00558203374306519,0.0747130091956227,-12.9612147022382
-0.00655117090431192,0.00558203374306519,0.0747130091956227,-12.9875697809079
-0.0100948136603869,0.00558203374306519,0.0747130091956227,-13.6119582159095
-0.00995110849297437,0.00727106105354789,0.0852705169067709,-13.7667347284918
-0.00997528519203331,0.00727106105354789,0.0852705169067709,-13.77344510613
-0.00116028234684792,0.00727106105354789,0.0852705169067709,-13.7675585781199
-0.00125580275087728,0.00727106105354789,0.0852705169067709,-13.7413885790994
-0.0113119013520197,0.00727106105354789,0.0852705169067709,-14.2017195860428
-0.00534170570364381,0.00727106105354789,0.0852705169067709,-13.1600909138164
-7.02494516183188e-05,0.00727106105354789,0.0852705169067709,-14.1069018020765
-0.00542349501645498,0.00727106105354789,0.0852705169067709,-13.1591914120621
-0.00718209107620254,0.00727106105354789,0.0852705169067709,-13.2417917626179
-0.00485702186308724,0.00727106105354789,0.0852705169067709,-13.1740692917817
-0.000402404980904617,0.00727106105354789,0.0852705169067709,-13.9955679860745
0.000863414725613364,0.00727106105354789,0.0852705169067709,-14.4570779417888
-0.00935249659599937,0.00727106105354789,0.0852705169067709,-13.6123291461161
-0.0104434507269579,0.00727106105354789,0.0852705169067709,-13.9106471282333
-0.00259641791632659,0.00727106105354789,0.0852705169067709,-13.4347384208521
-0.00498737814600149,0.00727106105354789,0.0852705169067709,-13.1688549648953
-0.00780886836607206,0.00727106105354789,0.0852705169067709,-13.3183227996829
-0.00850039283378568,0.00727106105354789,0.0852705169067709,-13.4314738104372
-0.00643875535576526,0.00727106105354789,0.0852705169067709,-13.1831072642329
